ID1,ID2,Similarity
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)C1=CC(=NC(=N1)C2=CC=NC3=CC=CC=C23)NC,0.109375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(CCC1=CC=CO1)NC2=NC(=NC(=N2)OC)NN,0.1538461538461538
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]([C@@H](C1=CC=CC=C1)O)C(=O)CC(=O)OC(C)(C)C,0.2222222222222222
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C(C1=CC=CC=C1)O)C(=O)CC(=O)OC(C)(C)C,0.2222222222222222
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]([C@H](C1=CC=CC=C1)O)C(=O)CC(=O)OC(C)(C)C,0.2222222222222222
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]([C@H](C1=CC=CC=C1)O)C(=O)CC(=O)OC(C)(C)C,0.2222222222222222
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)C1=NC(=CC(=N1)NC)C2=CN=CC3=CC=CC=C32,0.1111111111111111
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1C/C(=N/OC2=CC=C(C=C2)[N+](=O)[O-])/[C@@H](C[NH+]1C)C,0.09375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1C/C(=N/OC2=CC=C(C=C2)[N+](=O)[O-])/[C@@H](C[NH+]1C)C,0.09375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1C/C(=N/OC2=CC=C(C=C2)[N+](=O)[O-])/[C@H](C[NH+]1C)C,0.09375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1C/C(=N/OC2=CC=C(C=C2)[N+](=O)[O-])/[C@H](C[NH+]1C)C,0.09375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC[C@@H](C)NC1=CC(=C(C2=NC3=CC=CC=C3N12)C#N)C,0.1492537313432835
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC[C@H](C)NC1=CC(=C(C2=NC3=CC=CC=C3N12)C#N)C,0.1492537313432835
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C)NC1=CC(=C(C2=NC3=CC=CC=C3N12)C#N)C,0.1492537313432835
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC=C(O1)CNC2=NC(=NC(=N2)OC(C)C)NN,0.1269841269841269
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1C/C(=N\OC2=CC=CC=C2[N+](=O)[O-])/[C@@H](C[NH+]1C)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1C/C(=N\OC2=CC=CC=C2[N+](=O)[O-])/[C@@H](C[NH+]1C)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1C/C(=N\OC2=CC=CC=C2[N+](=O)[O-])/[C@H](C[NH+]1C)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1C/C(=N\OC2=CC=CC=C2[N+](=O)[O-])/[C@H](C[NH+]1C)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1C/C(=N/OC2=CC=CC=C2[N+](=O)[O-])/[C@@H](C[NH+]1C)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1C/C(=N/OC2=CC=CC=C2[N+](=O)[O-])/[C@@H](C[NH+]1C)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1C/C(=N/OC2=CC=CC=C2[N+](=O)[O-])/[C@H](C[NH+]1C)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1C/C(=N/OC2=CC=CC=C2[N+](=O)[O-])/[C@H](C[NH+]1C)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)/C=C/CC[C@@H](C1=CC=CC=C1)OCOC,0.2807017543859649
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC(=CC(=C1)OCCCC(=O)OC(C)(C)C)C=O,0.1475409836065573
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1CC=C(C1)CC(=O)OCCOC(=O)CC2=CCCC2,0.16
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C)C(=O)OC1=CC(=CC=C1)OC(=O)C(C)CC,0.3111111111111111
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C)C(=O)OC1=CC=C(C=C1)OC(=O)C(C)CC,0.3095238095238095
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C)C(=O)OC1=CC=CC=C1OC(=O)C(C)CC,0.3571428571428571
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)C(CC=C)CC1=C(C=CC(=C1)OC)OC,0.2372881355932203
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C(C1CC2C3C4CC(C3C1O2)C=C4)C(=O)OC)O,0.1451612903225806
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1(C(C1C(=O)OC)COCC2=CC=C(C=C2)OC)C,0.1694915254237288
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C=CCCOC(=O)C1CCCC=C1C(=O)OCCC=C,0.15
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,COCCOC1=CC=CC=C1C(=O)CCC2CCCO2,0.2096774193548387
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(CCC(=O)C=CC1=CC=C(O1)C)C(=O)OCC,0.2631578947368421
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC1=CC=CC=C1C(C2=CN=NN2C3=CC=CC=C3)N,0.1964285714285714
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)CC(CC(=O)OCC)C1=CC=CC(=C1)C,0.2653061224489796
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)CC(CC(=O)OCC)C1=CC=CC=C1C,0.3043478260869565
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1CCC[NH+](C1)CC(=O)NC2=CC(=CC=C2)[N+](=O)[O-],0.1285714285714285
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1CCC[NH+](C1)CC(=O)NC2=CC(=CC=C2)[N+](=O)[O-],0.1285714285714285
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1CCCC[NH+]1CC(=O)NC2=CC(=CC=C2)[N+](=O)[O-],0.1304347826086956
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1CCCC[NH+]1CC(=O)NC2=CC(=CC=C2)[N+](=O)[O-],0.1304347826086956
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@@H]1CCC[NH+](C1)CC(=O)NC2=CC=CC=C2[N+](=O)[O-],0.1492537313432835
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1CCC[NH+](C1)CC(=O)NC2=CC=CC=C2[N+](=O)[O-],0.1492537313432835
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)CC1=CC(=C(C=C1)OC)OC2CCCC2,0.180327868852459
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC1=NC(=C(N1CCC2=NC=NN2)N)C(=O)OCC,0.1666666666666666
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C)(C)C(=O)OC(CC(=O)OC)C1=CC=CC=C1,0.2592592592592592
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C1=CC=CC=C1)NC2=CN=C(C=C2)N3C=CN=C3,0.1833333333333333
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)[C@H](/C=C/C(=O)OC)OCOCC1=CC=CC=C1,0.2241379310344827
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)[C@H](C=CC(=O)OC)OCOCC1=CC=CC=C1,0.2241379310344827
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)C(/C=C/C(=O)OC)OCOCC1=CC=CC=C1,0.2241379310344827
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC1=CC=C(C=C1)OCCOCCOC(=O)C(=C)C,0.2181818181818181
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC1C(CCO1)C(=O)C2=CC=CC=C2OCCOC,0.2372881355932203
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C1=CC=CC=C1)N2C=NC=C2C3=C(C=CN=C3)N,0.1833333333333333
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCOC1=C(C=C(C=C1)COC(=O)C2CC2C)OC,0.1935483870967742
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=C(C(=CC=C1)C(C2=NN(N=C2)C3=CC=CC=C3)N)C,0.1333333333333333
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCOC1=C(C=C(C=C1)COC(=O)C=C(C)C)OC,0.2
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1C2CCC(C2)C1(C(=O)OC(C)(C)C)C(F)(F)F,0.1016949152542373
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1(OCC(O1)CC(=O)CCC2=CC=C(C=C2)OC)C,0.140625
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1CC2=C(C1)C=C(C=C2)CC(C3=C4C=NC=CN4N=C3)N,0.1029411764705882
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=C(C2=C(CCC(O2)CCC(=O)OC)C(=C1O)C)C,0.109375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(=CCOC1=CC=C(C=C1)CCOC)C(=O)OC,0.1864406779661017
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCOC(=O)CCCC(=O)OC(C)C1=CC=CC=C1,0.3137254901960784
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCCC(C(=O)CCOC1=CC=CC=C1)C(=O)OC,0.3725490196078431
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,COCCCOC1=C(C=CC(=C1)C2CCCC2=O)OC,0.1428571428571428
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1=CC=C(C=C1)CCCNC2=C(N=CC=C2)N3C=CC=N3,0.1129032258064516
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1=CC=C(C=C1)CCCNC2=CN=C(C=C2)N3C=CC=N3,0.1111111111111111
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(=O)C1=CC=C(C=C1)OCCC(=O)OC(C)(C)C,0.1785714285714285
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=NOC(=C1)CNC2=NC(=NC(=N2)NC)OC(C)C,0.0923076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCCOC(=O)/C=C/C1=C(C(=CC=C1)OC)CCO,0.25
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C1=CC=CC=C1)N2C=NC=C2C3=CN=C(C=C3)N,0.180327868852459
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1(OCC(O1)COCC=C)C2=CC=C(C=C2)CCO,0.1029411764705882
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCC1=NC(=CC(=N1)NC2=CC=CC3=CC=CC=C32)N,0.1694915254237288
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC1=CC=CC=C1CN2C=NC=C2C3=C(N=CC=C3)N,0.1612903225806451
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C1=CC=C(C=C1)CN)NC2=NC3=CC=CC=C3N=C2,0.15
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)(COCC1=CC=C(C=C1)OC)[C@@H]2CCC(=O)O2,0.125
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC2=C(C(=C1CCO)C)C(=O)[C@]([C@@H]2O)(C)CCO,0.09375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1[C@H](CC(=O)O[C@@H]1CCCCOCC2=CC=CC=C2)O,0.180327868852459
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1[C@@H](CC(=O)O[C@H]1CCCCOCC2=CC=CC=C2)O,0.180327868852459
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC1=NN(C=C1CNCCN2C=C(N=N2)C(=O)O)C,0.1212121212121212
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC(=NO1)CNC2=NC(=NC(=N2)NC)OC(C)C,0.09375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCC(CC(=O)/C=C/C1=CC(=C(C=C1)OC)OC)O,0.2241379310344827
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1CCC2=NC(=C(C=C2C1)CN)N3C4=CC=CC=C4C=N3,0.109375
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1CCC2=C(C1)C=C(N2)/C=C/3\CNN=C3C4=CC=CC=N4,0.0869565217391304
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1CCC2=C(C1)C=C(N2)/C=C/3\CNN=C3C4=CN=CC=C4,0.0704225352112676
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCOC1=C(C=C(C=C1)C)C(=O)CCCC(=O)OC,0.2280701754385964
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C1=CC=CC=C1)C(C(C(=O)O)C(C)(C)C)C(=O)O,0.2
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=C(N=C(N=C1N)C(C)C)C2=NC3=CC=CC=C3C=C2,0.1578947368421052
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1([C@@H]2CCCO[C@H]2C3=CC(=C(C=C3O1)OC)OC)C,0.078125
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1(C2CCCOC2C3=CC(=C(C=C3O1)OC)OC)C,0.078125
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1([C@H]2CCCO[C@@H]2C3=CC(=C(C=C3O1)OC)OC)C,0.078125
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC(=C(C(=C1)C)N=C(C)N2C3=CC=CC=C3N=N2)C,0.1147540983606557
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCC1=CC(=NC(=N1)C2=CC(=NC3=CC=CC=C32)C)N,0.1639344262295081
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=C(C(=NC(=N1)C2=CC=CC=C2)N3CCCCC3)C#N,0.0952380952380952
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC(=C(C=C1)C)CN2CC3=CN=C(C(=C3C2)C#N)N,0.1343283582089552
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCOC1=C(C=CC(=C1)/C=C(/C)\C(=O)OCC)OC,0.2
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCOC1=C(C=C(C=C1)/C=C(/C)\C(=O)OCC)OC,0.2
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)/C(=C/C1=CC(=C(C=C1)OC(C)C)OC)/C,0.2
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(CC1CC1C(=O)OC)C2=C(C=CC(=C2)OC)OC,0.1587301587301587
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CN(CC1=CN=CC=C1)C2=C(C=C3CCCCC3=N2)C#N,0.0845070422535211
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)CN(C1=CC=CC(=C1)NC(=O)N(C)C)C(=O)[O-],0.1833333333333333
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)(C)OC(=O)[C@@H]1[C@H](CCO1)C2=CC=C(C=C2)OC,0.1290322580645161
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)(C)OC(=O)[C@H]1[C@@H](CCO1)C2=CC=C(C=C2)OC,0.1290322580645161
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)(C)OC(=O)[C@@H]1[C@@H](CCO1)C2=CC=C(C=C2)OC,0.1290322580645161
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)(C)OC(=O)[C@H]1[C@H](CCO1)C2=CC=C(C=C2)OC,0.1290322580645161
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC#CCC(C)COC(=O)C(=O)OCC(C)CC#CC,0.1956521739130435
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1CC=C2C(=NC(=C(N2CCC3=CC=CC=C3)N)C#N)C1,0.1014492753623188
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC2=C(C=C1)N=C(N2)C3=NNC4=C3C[C@@H]5C[C@@]5(C4)C,0.0533333333333333
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=C(C=C(C=C1)NC(=O)OCC[N+](C)(C)C)N=C=O,0.15625
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)C(C)(CCC1=CC=CC=C1)CCC(=O)O,0.2407407407407407
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)[C@](C)(CCC1=CC=CC=C1)CCC(=O)O,0.2407407407407407
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC(=C(C=C1)OC(C)COC)C2(CC2)C(=O)OC,0.1774193548387097
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC(=C(C=C1)O[C@H](C)COC)C2(CC2)C(=O)OC,0.1774193548387097
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCNC1=NC(=CC(=N1)C2=CC3=C(C=C2)N=CC=C3)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCNC1=NC(=CC(=N1)C2=CC3=C(C=CC=N3)C=C2)C,0.123076923076923
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCC(C)(C(=O)C1=CC=CC=C1)OCCOC(=O)C,0.2592592592592592
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=C(C(=CC=C1)C(C2=CN=NN2C3=CC=CC=C3)N)C,0.135593220338983
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)C1=NC(=CC(=N1)NC2=CC=CC3=CC=CC=C32)N,0.1525423728813559
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=NC(=C(C=C1)C#N)NC2CCCC3=C2C=CC(=C3)N,0.0833333333333333
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC(=O)CC1=CC(=C(C=C1C=C)OC(C)C)OC,0.180327868852459
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)CN1CC2=CC=CC=C2C3=NNC4=C3C1=NC=C4,0.1343283582089552
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)CC1=C(C(=C(N1CC2=CC=CC=C2)N)C#N)C#N,0.1724137931034483
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(=C)C(=O)OC1(C2CC3CC1CC(C3)(C2)C(=O)O)C,0.0833333333333333
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1=CC=C2C(=C1)C=CC=C2CCCC3=CN=C(N=C3N)N,0.1636363636363636
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C[C@H]1C=C[C@@]2([C@@H](C(=O)C=C2[C@@]1(C)COCOC)C)C=O,0.1076923076923077
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C1=CC=C(C=C1)CN)NC2=NC=NC3=CC=CC=C32,0.1475409836065573
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1C=CC[C@@H]2[C@H]1CN(C2)C3=NC=CC(=N3)C4=CC=CC=N4,0.0983606557377049
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,COC1=CC(=CC(=C1OC2CCCCO2)OC)CC=C,0.0769230769230769
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC\1(C2=CC=CC=C2N(/C1=C\C=N\C3=NC=CC=N3)C)C,0.0967741935483871
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(CC1=NC(=NC=C1)C2=NC=CC3=CC=CC=C32)N,0.1896551724137931
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC=C(C=C1)[C@](C)(CCC(=O)OC)CC(=O)OC,0.1636363636363636
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC=C(C=C1)C(C)(CCC(=O)OC)CC(=O)OC,0.1636363636363636
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=CC=C(C=C1)[C@@](C)(CCC(=O)OC)CC(=O)OC,0.1636363636363636
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC1=CC=C(C=C1)NC(=O)CC2C(=O)NCC[NH2+]2,0.1538461538461538
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC1=CC=C(C=C1)NC(=O)C[C@@H]2C(=O)NCC[NH2+]2,0.1538461538461538
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCOC1=CC=C(C=C1)NC(=O)C[C@H]2C(=O)NCC[NH2+]2,0.1538461538461538
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CNCC1CCC2=C1C=C(C=C2)C3=C4C=NNC4=NC=C3,0.0675675675675675
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1CC2CC1CC2N3C4=C(C=NC5=CC=CC=C54)N=C3N,0.088235294117647
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,COC(=O)CC(=O)CCCCCOCC1=CC=CC=C1,0.2181818181818181
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)N1C=NC2=C(N=CN=C21)C3=CC=CC=C3CC=C,0.1384615384615384
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCC(C1=CC=CC(=C1)C2=CN=NN2C3=CC=CC=C3)N,0.180327868852459
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1CC(C2=C(C1)C3=CC=CC=C3N2)C4=NC(=NN4)C5CC5,0.0746268656716417
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1C[C@H](C2=C(C1)C3=CC=CC=C3N2)C4=NC(=NN4)C5CC5,0.0746268656716417
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,C1C[C@@H](C2=C(C1)C3=CC=CC=C3N2)C4=NC(=NN4)C5CC5,0.0746268656716417
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,COC1=C(C=C(C=C1)CC(=O)CCC2CCCO2)OC,0.1384615384615384
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1=C(C(=NC=C1)NC2CCCC3=C2C=CC(=C3)N)C#N,0.0675675675675675
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC1CC2=C(O1)C=CC(=C2)C(CC(C)(C)CC(=O)O)O,0.1384615384615384
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CCCC1=NC(=CC(=N1)NC)C2=CC3=CC=CC=C3N=C2,0.1612903225806451
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CN1C=C(C2=C1C(=NC=N2)N)C3CCC4=CC=CC=C4C3,0.1044776119402985
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(C)(C)OC(=O)N1CC(CN2C1=CC=N2)CN=[N+]=[N-],0.1470588235294117
CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,CC(CCCC(=O)O)(CCCC(=O)O)C1=CC=CC=C1,0.2340425531914893
